timestamp,spot_price,signal,confidence,valid_signal,suggested_option,suggested_strike,suggested_option_atm,suggested_option_itm,suggested_option_otm
2025-12-08 11:05:00,22488.29,HOLD,0.998785744282431,False,,,,,
2025-12-08 11:10:00,22501.67,HOLD,0.9976463624364809,True,,,,,
2025-12-08 11:15:00,22507.23,HOLD,0.9969390490102139,True,,,,,
2025-12-08 11:20:00,22495.76,HOLD,0.9981081816747776,False,,,,,
2025-12-08 11:25:00,22497.19,HOLD,0.9981100291392201,False,,,,,
2025-12-08 11:30:00,22492.84,HOLD,0.9993933237908103,False,,,,,
2025-12-08 11:35:00,22497.3,HOLD,0.9996458463625832,False,,,,,
2025-12-08 11:40:00,22497.2,HOLD,0.998785744282431,False,,,,,
2025-12-08 11:45:00,22491.2,HOLD,0.9996699669873726,False,,,,,
2025-12-08 11:50:00,22481.78,HOLD,0.9993924204916208,False,,,,,
2025-12-08 11:55:00,22479.72,HOLD,0.9987838800366883,False,,,,,
2025-12-08 12:00:00,22472.91,HOLD,1.0,False,,,,,
2025-12-08 12:05:00,22476.72,HOLD,1.0,False,,,,,
2025-12-08 12:10:00,22470.68,HOLD,1.0,False,,,,,
2025-12-08 12:15:00,22484.23,HOLD,0.9992045725994679,False,,,,,
2025-12-08 12:20:00,22491.42,HOLD,0.9989290064794707,False,,,,,
2025-12-08 12:25:00,22493.47,HOLD,1.0,False,,,,,
2025-12-08 12:30:00,22487.02,HOLD,0.9993933237908103,False,,,,,
2025-12-08 12:35:00,22492.36,HOLD,1.0,False,,,,,
2025-12-08 12:40:00,22485.17,HOLD,1.0,False,,,,,
2025-12-08 12:45:00,22472.15,HOLD,0.9996699669873726,False,,,,,
2025-12-08 12:50:00,22470.64,HOLD,0.9991157772950584,False,,,,,
2025-12-08 12:55:00,22485.08,HOLD,0.9989257099086348,False,,,,,
2025-12-08 13:00:00,22513.31,HOLD,0.9976450462413998,False,,,,,
2025-12-08 13:05:00,22509.0,HOLD,0.9976455942920617,False,,,,,
2025-12-08 13:10:00,22497.21,HOLD,0.9991157772950584,False,,,,,
2025-12-08 13:15:00,22493.48,HOLD,0.998785744282431,False,,,,,
2025-12-08 13:20:00,22490.61,HOLD,0.9981085110894962,False,,,,,
2025-12-08 13:25:00,22501.33,HOLD,0.9976469104871427,False,,,,,
2025-12-08 13:30:00,22491.04,HOLD,0.998785744282431,False,,,,,
2025-12-08 13:35:00,22490.79,HOLD,0.998785744282431,False,,,,,
2025-12-08 13:40:00,22485.05,HOLD,0.9996699669873726,False,,,,,
2025-12-08 13:45:00,22476.0,HOLD,0.9990650063057394,False,,,,,
2025-12-08 13:50:00,22482.83,HOLD,0.9990619745831019,False,,,,,
2025-12-08 13:55:00,22486.67,HOLD,0.9993905562458778,False,,,,,
2025-12-08 14:00:00,22476.26,HOLD,1.0,False,,,,,
2025-12-08 14:05:00,22483.95,HOLD,1.0,False,,,,,
2025-12-08 14:10:00,22491.13,HOLD,0.9996699669873726,False,,,,,
2025-12-08 14:15:00,22500.5,HOLD,0.9993924204916208,False,,,,,
2025-12-08 14:20:00,22486.47,HOLD,0.9964772297719172,False,,,,,
2025-12-08 14:25:00,22487.24,HOLD,0.9976160635672056,False,,,,,
2025-12-08 14:30:00,22484.51,HOLD,0.9981081816747776,False,,,,,
2025-12-08 14:35:00,22483.89,HOLD,0.998785744282431,False,,,,,
2025-12-08 14:40:00,22483.47,HOLD,0.9996699669873726,False,,,,,
2025-12-08 14:45:00,22483.67,HOLD,0.998785744282431,False,,,,,
2025-12-08 14:50:00,22468.06,HOLD,0.9987838800366883,False,,,,,
2025-12-08 14:55:00,22462.68,HOLD,0.9802610758821979,False,,,,,
2025-12-08 15:00:00,22479.41,HOLD,0.9976469104871427,False,,,,,
2025-12-08 15:05:00,22487.11,HOLD,0.996477777822579,False,,,,,
2025-12-08 15:10:00,22484.73,HOLD,0.998785744282431,False,,,,,
2025-12-08 15:15:00,22487.92,HOLD,0.9976463624364809,False,,,,,
2025-12-08 15:20:00,22486.05,HOLD,0.9778926124192785,False,,,,,
2025-12-08 15:25:00,22496.88,HOLD,0.8797002576572531,False,,,,,
2025-12-08 15:30:00,22497.13,HOLD,0.8682179400603703,False,,,,,
2025-12-09 09:15:00,22469.96,HOLD,0.996477777822579,False,,,,,
2025-12-09 09:20:00,22486.35,HOLD,0.9976469104871427,False,,,,,
2025-12-09 09:25:00,22495.45,HOLD,0.9976469104871427,False,,,,,
2025-12-09 09:30:00,22486.19,HOLD,0.9976463624364809,False,,,,,
2025-12-09 09:35:00,22490.2,HOLD,0.9987851962317693,False,,,,,
2025-12-09 09:40:00,22477.63,HOLD,0.998785744282431,False,,,,,
2025-12-09 09:45:00,22483.76,HOLD,0.9990632907781829,False,,,,,
2025-12-09 09:50:00,22490.14,HOLD,0.9996699669873726,False,,,,,
2025-12-09 09:55:00,22479.97,HOLD,0.9993905562458778,False,,,,,
2025-12-09 10:00:00,22488.37,HOLD,0.9999672443307563,False,,,,,
2025-12-09 10:05:00,22486.21,HOLD,1.0,False,,,,,
2025-12-09 10:10:00,22498.5,HOLD,1.0,False,,,,,
2025-12-09 10:15:00,22500.39,HOLD,0.9993933237908103,False,,,,,
2025-12-09 10:20:00,22513.23,HOLD,0.9976455942920617,True,,,,,
2025-12-09 10:25:00,22502.26,HOLD,0.9976469104871427,False,,,,,
2025-12-09 10:30:00,22508.66,HOLD,0.9976469104871427,False,,,,,
2025-12-09 10:35:00,22511.41,HOLD,0.9996699669873726,False,,,,,
2025-12-09 10:40:00,22508.93,HOLD,1.0,False,,,,,
2025-12-09 10:45:00,22509.36,HOLD,0.998785744282431,False,,,,,
2025-12-09 10:50:00,22497.67,HOLD,0.9993924204916208,False,,,,,
2025-12-09 10:55:00,22519.36,HOLD,0.9983195627253485,False,,,,,
2025-12-09 11:00:00,22517.6,HOLD,0.9979502761054903,False,,,,,
2025-12-09 11:05:00,22522.67,HOLD,0.9996699669873726,False,,,,,
2025-12-09 11:10:00,22503.73,HOLD,0.999722453504248,False,,,,,
2025-12-09 11:15:00,22514.24,HOLD,0.9994101901582209,False,,,,,
2025-12-09 11:20:00,22528.26,HOLD,0.996477777822579,False,,,,,
2025-12-09 11:25:00,22524.78,HOLD,0.9976463624364809,False,,,,,
2025-12-09 11:30:00,22535.52,HOLD,0.9976463624364809,True,,,,,
2025-12-09 11:35:00,22537.06,HOLD,0.9981094810885582,True,,,,,
2025-12-09 11:40:00,22541.8,HOLD,0.9976463624364809,True,,,,,
2025-12-09 11:45:00,22536.58,HOLD,0.9996699669873726,False,,,,,
2025-12-09 11:50:00,22510.81,HOLD,0.9993905562458778,False,,,,,
2025-12-09 11:55:00,22513.29,HOLD,0.9987851962317693,False,,,,,
2025-12-09 12:00:00,22524.22,HOLD,1.0,False,,,,,
2025-12-09 12:05:00,22517.21,HOLD,1.0,False,,,,,
2025-12-09 12:10:00,22526.55,HOLD,1.0,False,,,,,
2025-12-09 12:15:00,22528.73,HOLD,0.9991157772950584,False,,,,,
2025-12-09 12:20:00,22522.79,HOLD,0.9981100291392201,False,,,,,
2025-12-09 12:25:00,22531.47,HOLD,0.99878442808735,False,,,,,
2025-12-09 12:30:00,22530.12,HOLD,0.9990632907781829,False,,,,,
2025-12-09 12:35:00,22539.62,HOLD,0.9987838800366883,False,,,,,
2025-12-09 12:40:00,22542.14,HOLD,0.9990619745831019,False,,,,,
2025-12-09 12:45:00,22542.48,HOLD,0.99878442808735,False,,,,,
2025-12-09 12:50:00,22540.22,HOLD,0.9996699669873726,False,,,,,
2025-12-09 12:55:00,22539.56,HOLD,0.998785744282431,False,,,,,
2025-12-09 13:00:00,22543.16,HOLD,0.9996699669873726,False,,,,,
2025-12-09 13:05:00,22544.28,HOLD,0.9983322260645858,False,,,,,
2025-12-09 13:10:00,22530.33,HOLD,0.9993924204916208,False,,,,,
2025-12-09 13:15:00,22520.17,HOLD,0.9987838800366883,False,,,,,
2025-12-09 13:20:00,22509.84,HOLD,0.9981068654796964,False,,,,,
2025-12-09 13:25:00,22505.11,HOLD,0.9981068654796964,False,,,,,
2025-12-09 13:30:00,22513.96,HOLD,0.9968830555039814,False,,,,,
2025-12-09 13:35:00,22513.86,HOLD,0.9968787263243647,False,,,,,
2025-12-09 13:40:00,22515.15,HOLD,0.9987838800366883,False,,,,,
2025-12-09 13:45:00,22517.11,HOLD,0.9987838800366883,False,,,,,
2025-12-09 13:50:00,22515.05,HOLD,0.9987838800366883,False,,,,,
2025-12-09 13:55:00,22520.56,HOLD,0.9987838800366883,False,,,,,
2025-12-09 14:00:00,22526.15,HOLD,0.9993905562458778,False,,,,,
2025-12-09 14:05:00,22510.81,HOLD,0.9996686507922915,False,,,,,
2025-12-09 14:10:00,22519.27,HOLD,0.9982227397763953,False,,,,,
2025-12-09 14:15:00,22518.6,HOLD,0.99878442808735,False,,,,,
2025-12-09 14:20:00,22534.47,HOLD,0.9964772297719172,False,,,,,
2025-12-09 14:25:00,22533.29,HOLD,0.9993905562458778,False,,,,,
2025-12-09 14:30:00,22534.76,HOLD,0.997617779094762,False,,,,,
2025-12-09 14:35:00,22542.0,HOLD,0.99878442808735,False,,,,,
2025-12-09 14:40:00,22533.56,HOLD,0.9993911042965397,False,,,,,
2025-12-09 14:45:00,22527.36,HOLD,0.9996686507922915,False,,,,,
2025-12-09 14:50:00,22537.36,HOLD,0.9993924204916208,False,,,,,
2025-12-09 14:55:00,22544.27,HOLD,0.9981081648934772,False,,,,,
2025-12-09 15:00:00,22539.26,HOLD,0.9981094810885582,False,,,,,
2025-12-09 15:05:00,22532.66,HOLD,0.9981074135303584,False,,,,,
2025-12-09 15:10:00,22527.37,HOLD,0.9981087297254394,False,,,,,
2025-12-09 15:15:00,22531.02,HOLD,0.9976450462413998,False,,,,,
2025-12-09 15:20:00,22522.62,HOLD,0.6383093168102763,False,,,,,
2025-12-09 15:25:00,22524.41,HOLD,0.8112488019453729,False,,,,,
2025-12-09 15:30:00,22516.99,HOLD,0.6989810202880534,False,,,,,
2025-12-10 09:15:00,22480.83,HOLD,0.9964772297719172,False,,,,,
2025-12-10 09:20:00,22486.49,HOLD,0.9976450462413998,False,,,,,
2025-12-10 09:25:00,22482.7,HOLD,0.9979763954491082,False,,,,,
2025-12-10 09:30:00,22493.86,HOLD,0.9976463624364809,False,,,,,
2025-12-10 09:35:00,22479.96,HOLD,0.9981068654796964,False,,,,,
2025-12-10 09:40:00,22483.25,HOLD,0.9981081816747776,False,,,,,
2025-12-10 09:45:00,22475.11,HOLD,0.9993933237908103,False,,,,,
2025-12-10 09:50:00,22486.47,HOLD,0.9993933237908103,False,,,,,
2025-12-10 09:55:00,22495.9,HOLD,0.9993918724409588,False,,,,,
2025-12-10 10:00:00,22494.05,HOLD,1.0,False,,,,,
2025-12-10 10:05:00,22499.36,HOLD,1.0,False,,,,,
2025-12-10 10:10:00,22505.47,HOLD,1.0,False,,,,,
2025-12-10 10:15:00,22501.43,HOLD,0.9991157772950584,False,,,,,
2025-12-10 10:20:00,22486.15,HOLD,0.997759038608955,False,,,,,
2025-12-10 10:25:00,22491.03,HOLD,0.9976469104871427,False,,,,,
2025-12-10 10:30:00,22494.19,HOLD,0.9983875756349719,False,,,,,
2025-12-10 10:35:00,22496.7,HOLD,0.9993924204916208,False,,,,,
2025-12-10 10:40:00,22503.37,HOLD,0.9996699669873726,False,,,,,
2025-12-10 10:45:00,22500.61,HOLD,1.0,False,,,,,
2025-12-10 10:50:00,22501.75,HOLD,1.0,False,,,,,
2025-12-10 10:55:00,22506.34,HOLD,0.9992890472651812,False,,,,,
2025-12-10 11:00:00,22519.66,HOLD,0.9989290064794707,False,,,,,
2025-12-10 11:05:00,22529.1,HOLD,0.9993933237908103,True,,,,,
2025-12-10 11:10:00,22532.3,HOLD,0.998785744282431,True,,,,,
2025-12-10 11:15:00,22525.01,HOLD,1.0,False,,,,,
2025-12-10 11:20:00,22524.93,HOLD,0.9990632907781829,False,,,,,
2025-12-10 11:25:00,22529.24,HOLD,0.9979244569828946,False,,,,,
2025-12-10 11:30:00,22516.79,HOLD,0.9993905562458778,False,,,,,
2025-12-10 11:35:00,22509.39,HOLD,0.9996699669873726,False,,,,,
2025-12-10 11:40:00,22508.93,HOLD,0.9993933237908103,False,,,,,
2025-12-10 11:45:00,22531.27,HOLD,0.9974298408022797,False,,,,,
2025-12-10 11:50:00,22543.29,HOLD,0.9976469104871427,True,,,,,
2025-12-10 11:55:00,22541.25,HOLD,0.9779542345189084,True,,,,,
2025-12-10 12:00:00,22549.43,HOLD,0.9969408964746563,False,,,,,
2025-12-10 12:05:00,22555.5,HOLD,0.9969408964746563,False,,,,,
2025-12-10 12:10:00,22555.25,HOLD,0.9969403484239946,False,,,,,
2025-12-10 12:15:00,22548.36,HOLD,0.9993924204916208,False,,,,,
2025-12-10 12:20:00,22553.33,HOLD,0.9979231407878135,False,,,,,
2025-12-10 12:25:00,22563.53,HOLD,0.996477777822579,False,,,,,
2025-12-10 12:30:00,22565.09,HOLD,0.9969390490102139,False,,,,,
2025-12-10 12:35:00,22567.46,HOLD,0.9981081816747776,False,,,,,
2025-12-10 12:40:00,22562.44,HOLD,0.9976463624364809,False,,,,,
2025-12-10 12:45:00,22568.91,HOLD,0.9981087297254394,False,,,,,
2025-12-10 12:50:00,22568.92,HOLD,0.9969390490102139,False,,,,,
2025-12-10 12:55:00,22585.92,HOLD,0.9964776031469267,False,,,,,
2025-12-10 13:00:00,22586.89,HOLD,0.9969390490102139,False,,,,,
2025-12-10 13:05:00,22568.96,HOLD,0.998785744282431,False,,,,,
2025-12-10 13:10:00,22564.96,HOLD,0.9989720936586503,False,,,,,
2025-12-10 13:15:00,22561.25,HOLD,0.9993924204916208,False,,,,,
2025-12-10 13:20:00,22559.27,HOLD,0.9983862594398909,False,,,,,
2025-12-10 13:25:00,22546.58,HOLD,0.9976450462413998,False,,,,,
2025-12-10 13:30:00,22540.25,HOLD,0.9983849600261102,False,,,,,
2025-12-10 13:35:00,22523.86,HOLD,0.9981068654796964,False,,,,,
2025-12-10 13:40:00,22520.34,HOLD,0.9987838800366883,False,,,,,
2025-12-10 13:45:00,22503.38,HOLD,0.9969390490102139,False,,,,,
2025-12-10 13:50:00,22503.06,HOLD,0.9976160635672056,False,,,,,
2025-12-10 13:55:00,22506.82,HOLD,0.9800770983513103,False,,,,,
2025-12-10 14:00:00,22520.26,HOLD,0.9985976572717622,False,,,,,
2025-12-10 14:05:00,22511.02,HOLD,0.9987851962317693,False,,,,,
2025-12-10 14:10:00,22510.9,HOLD,0.9987838800366883,False,,,,,
2025-12-10 14:15:00,22501.87,HOLD,0.9981081648934772,False,,,,,
2025-12-10 14:20:00,22488.1,HOLD,0.9778926124192785,False,,,,,
2025-12-10 14:25:00,22483.43,HOLD,0.9964212362656847,False,,,,,
2025-12-10 14:30:00,22495.3,HOLD,0.9981081816747776,False,,,,,
2025-12-10 14:35:00,22495.06,HOLD,0.998785744282431,False,,,,,
2025-12-10 14:40:00,22500.4,HOLD,0.9990625475177176,False,,,,,
2025-12-10 14:45:00,22493.81,HOLD,0.9990636901106583,False,,,,,
2025-12-10 14:50:00,22495.17,HOLD,0.99878442808735,False,,,,,
2025-12-10 14:55:00,22494.35,HOLD,0.9987861436149063,False,,,,,
2025-12-10 15:00:00,22485.93,HOLD,0.9976469104871427,False,,,,,
2025-12-10 15:05:00,22481.86,HOLD,0.9976469104871427,False,,,,,
2025-12-10 15:10:00,22476.01,HOLD,0.9976469104871427,False,,,,,
2025-12-10 15:15:00,22475.62,HOLD,0.9976450462413998,False,,,,,
2025-12-10 15:20:00,22472.49,HOLD,0.854934744951895,False,,,,,
2025-12-10 15:25:00,22484.45,HOLD,0.8166088015473817,False,,,,,
2025-12-10 15:30:00,22480.41,HOLD,0.854934744951895,False,,,,,
2025-12-11 09:15:00,22501.04,HOLD,0.9980354399349043,False,,,,,
2025-12-11 09:20:00,22509.62,HOLD,0.996477777822579,False,,,,,
2025-12-11 09:25:00,22524.44,HOLD,0.9680658443855715,True,,,,,
2025-12-11 09:30:00,22535.92,HOLD,0.9976463624364809,True,,,,,
2025-12-11 09:35:00,22532.38,HOLD,0.9976450462413998,True,,,,,
2025-12-11 09:40:00,22517.4,HOLD,0.9981081648934772,False,,,,,
2025-12-11 09:45:00,22526.23,HOLD,0.9981087297254394,False,,,,,
2025-12-11 09:50:00,22534.89,HOLD,0.9976463624364809,True,,,,,
2025-12-11 09:55:00,22540.97,HOLD,0.9976450462413998,True,,,,,
2025-12-11 10:00:00,22535.59,HOLD,0.9990632907781829,False,,,,,
2025-12-11 10:05:00,22527.35,HOLD,1.0,False,,,,,
2025-12-11 10:10:00,22533.35,HOLD,0.9996699669873726,False,,,,,
2025-12-11 10:15:00,22526.64,HOLD,1.0,False,,,,,
2025-12-11 10:20:00,22521.03,HOLD,0.9979244569828946,False,,,,,
2025-12-11 10:25:00,22519.31,HOLD,0.9987176086475994,False,,,,,
2025-12-11 10:30:00,22515.31,HOLD,0.9981081816747776,False,,,,,
2025-12-11 10:35:00,22518.59,HOLD,0.9996699669873726,False,,,,,
2025-12-11 10:40:00,22523.54,HOLD,1.0,False,,,,,
2025-12-11 10:45:00,22527.1,HOLD,0.9996699669873726,False,,,,,
2025-12-11 10:50:00,22521.84,HOLD,0.9996686507922915,False,,,,,
2025-12-11 10:55:00,22534.45,HOLD,0.9993905562458778,False,,,,,
2025-12-11 11:00:00,22537.11,HOLD,0.9995927268702304,False,,,,,
2025-12-11 11:05:00,22547.5,HOLD,0.9976166116178674,False,,,,,
2025-12-11 11:10:00,22545.11,HOLD,0.9979244569828946,False,,,,,
2025-12-11 11:15:00,22546.43,HOLD,0.9978941581136193,False,,,,,
2025-12-11 11:20:00,22536.14,HOLD,0.998785744282431,False,,,,,
2025-12-11 11:25:00,22548.48,HOLD,0.9979244569828946,False,,,,,
2025-12-11 11:30:00,22549.43,HOLD,0.9990632907781829,False,,,,,
2025-12-11 11:35:00,22551.11,HOLD,0.9981100291392201,False,,,,,
2025-12-11 11:40:00,22546.06,HOLD,0.9990632907781829,False,,,,,
2025-12-11 11:45:00,22557.41,HOLD,0.9976469104871427,False,,,,,
2025-12-11 11:50:00,22557.58,HOLD,0.9969390490102139,False,,,,,
2025-12-11 11:55:00,22558.02,HOLD,0.9969390490102139,False,,,,,
2025-12-11 12:00:00,22546.76,HOLD,0.9993948491794616,False,,,,,
2025-12-11 12:05:00,22538.55,HOLD,0.9993933237908103,False,,,,,
2025-12-11 12:10:00,22559.34,HOLD,0.9979244569828946,False,,,,,
2025-12-11 12:15:00,22566.47,HOLD,0.996755324318331,False,,,,,
2025-12-11 12:20:00,22573.0,HOLD,0.983794836752446,False,,,,,
2025-12-11 12:25:00,22571.17,HOLD,0.9964772297719172,False,,,,,
2025-12-11 12:30:00,22572.04,HOLD,0.9964772297719172,False,,,,,
2025-12-11 12:35:00,22572.89,HOLD,0.9981068654796964,False,,,,,
2025-12-11 12:40:00,22573.8,HOLD,0.9981081816747776,False,,,,,
2025-12-11 12:45:00,22574.39,HOLD,0.9981068654796964,False,,,,,
2025-12-11 12:50:00,22575.55,HOLD,0.9981087297254394,False,,,,,
2025-12-11 12:55:00,22569.18,HOLD,0.9981094810885582,False,,,,,
2025-12-11 13:00:00,22572.6,HOLD,0.9990632907781829,False,,,,,
2025-12-11 13:05:00,22577.22,HOLD,0.9983875756349719,False,,,,,
2025-12-11 13:10:00,22578.16,HOLD,0.9976455942920617,False,,,,,
2025-12-11 13:15:00,22574.57,HOLD,0.9983862762211912,False,,,,,
2025-12-11 13:20:00,22570.62,HOLD,0.9983849600261102,False,,,,,
2025-12-11 13:25:00,22570.14,HOLD,0.9969390490102139,False,,,,,
2025-12-11 13:30:00,22568.6,HOLD,0.9981068654796964,False,,,,,
2025-12-11 13:35:00,22570.34,HOLD,0.9981068654796964,False,,,,,
2025-12-11 13:40:00,22568.13,HOLD,0.9981068654796964,False,,,,,
2025-12-11 13:45:00,22573.4,HOLD,0.9981081648934772,False,,,,,
2025-12-11 13:50:00,22566.26,HOLD,0.9981068654796964,False,,,,,
2025-12-11 13:55:00,22582.28,HOLD,0.9976463624364809,False,,,,,
2025-12-11 14:00:00,22574.28,HOLD,0.998785744282431,False,,,,,
2025-12-11 14:05:00,22551.48,HOLD,0.9981068654796964,False,,,,,
2025-12-11 14:10:00,22540.15,HOLD,0.9981068654796964,False,,,,,
2025-12-11 14:15:00,22547.03,HOLD,0.9983849600261102,False,,,,,
2025-12-11 14:20:00,22559.24,HOLD,0.9976450462413998,False,,,,,
2025-12-11 14:25:00,22581.84,HOLD,0.996477777822579,False,,,,,
2025-12-11 14:30:00,22577.18,HOLD,0.9981068654796964,False,,,,,
2025-12-11 14:35:00,22587.46,HOLD,0.9981068654796964,False,,,,,
2025-12-11 14:40:00,22596.83,HOLD,0.9976450462413998,True,,,,,
2025-12-11 14:45:00,22598.16,HOLD,0.9779542345189084,True,,,,,
2025-12-11 14:50:00,22582.68,HOLD,0.9981068654796964,False,,,,,
2025-12-11 14:55:00,22571.96,HOLD,0.9981068654796964,False,,,,,
2025-12-11 15:00:00,22575.07,HOLD,0.9964772297719172,False,,,,,
2025-12-11 15:05:00,22575.75,HOLD,0.9964772297719172,False,,,,,
2025-12-11 15:10:00,22578.43,HOLD,0.9976450462413998,False,,,,,
2025-12-11 15:15:00,22575.73,HOLD,0.979122050988391,False,,,,,
2025-12-11 15:20:00,22570.22,SELL,0.8612156717979026,False,NIFTY 22550 PE,NIFTY 22550 PE,NIFTY 22550 PE,NIFTY 22600 PE,NIFTY 22500 PE
2025-12-11 15:25:00,22560.17,SELL,0.9619874633846127,False,NIFTY 22550 PE,NIFTY 22550 PE,NIFTY 22550 PE,NIFTY 22600 PE,NIFTY 22500 PE
2025-12-11 15:30:00,22552.92,SELL,0.963222809618148,False,NIFTY 22550 PE,NIFTY 22550 PE,NIFTY 22550 PE,NIFTY 22600 PE,NIFTY 22500 PE
2025-12-12 09:15:00,22491.18,HOLD,0.9981074135303584,False,,,,,
2025-12-12 09:20:00,22497.98,HOLD,0.9976469104871427,False,,,,,
2025-12-12 09:25:00,22495.7,HOLD,0.9976469104871427,False,,,,,
2025-12-12 09:30:00,22499.26,HOLD,0.9976450462413998,False,,,,,
2025-12-12 09:35:00,22505.7,HOLD,0.9990632907781829,False,,,,,
2025-12-12 09:40:00,22513.53,HOLD,0.9981100291392201,False,,,,,
2025-12-12 09:45:00,22530.32,HOLD,0.9983201107760103,False,,,,,
2025-12-12 09:50:00,22527.28,HOLD,0.999722453504248,False,,,,,
2025-12-12 09:55:00,22533.16,HOLD,0.9987851962317693,False,,,,,
2025-12-12 10:00:00,22530.12,HOLD,0.998785744282431,False,,,,,
2025-12-12 10:05:00,22535.28,HOLD,0.9987851962317693,False,,,,,
2025-12-12 10:10:00,22537.85,HOLD,0.9976166116178674,False,,,,,
2025-12-12 10:15:00,22524.12,HOLD,0.9969403484239946,False,,,,,
2025-12-12 10:20:00,22539.23,HOLD,0.9976450462413998,False,,,,,
2025-12-12 10:25:00,22536.42,HOLD,0.9981068654796964,False,,,,,
2025-12-12 10:30:00,22536.22,HOLD,0.9969395970608756,False,,,,,
2025-12-12 10:35:00,22553.9,HOLD,0.9976450462413998,False,,,,,
2025-12-12 10:40:00,22570.52,HOLD,0.9964772297719172,True,,,,,
2025-12-12 10:45:00,22576.24,HOLD,0.9981081816747776,True,,,,,
2025-12-12 10:50:00,22588.23,HOLD,0.9981068654796964,True,,,,,
2025-12-12 10:55:00,22591.67,HOLD,0.9784160537572051,True,,,,,
2025-12-12 11:00:00,22602.43,HOLD,0.9969395970608756,True,,,,,
2025-12-12 11:05:00,22610.26,HOLD,0.9969395970608756,True,,,,,
2025-12-12 11:10:00,22602.65,HOLD,0.9969395970608756,True,,,,,
2025-12-12 11:15:00,22603.13,BUY,0.583582732700194,False,NIFTY 22550 CE,NIFTY 22550 CE,NIFTY 22600 CE,NIFTY 22550 CE,NIFTY 22650 CE
2025-12-12 11:20:00,22615.15,HOLD,0.9964772297719172,True,,,,,
2025-12-12 11:25:00,22631.03,HOLD,0.9964772297719172,True,,,,,
2025-12-12 11:30:00,22649.06,HOLD,0.9964772297719172,True,,,,,
2025-12-12 11:35:00,22656.63,HOLD,0.9969390490102139,True,,,,,
2025-12-12 11:40:00,22650.97,HOLD,0.9969390490102139,True,,,,,
2025-12-12 11:45:00,22641.55,HOLD,0.9969390490102139,True,,,,,
2025-12-12 11:50:00,22645.29,HOLD,0.9784160537572051,True,,,,,
2025-12-12 11:55:00,22637.35,HOLD,0.9969390490102139,True,,,,,
2025-12-12 12:00:00,22645.32,HOLD,0.988912384036818,False,,,,,
2025-12-12 12:05:00,22652.73,HOLD,0.9969390490102139,False,,,,,
2025-12-12 12:10:00,22658.12,HOLD,0.998107744113021,False,,,,,
2025-12-12 12:15:00,22659.35,HOLD,0.9969390490102139,False,,,,,
2025-12-12 12:20:00,22670.03,HOLD,0.9964772297719172,False,,,,,
2025-12-12 12:25:00,22676.25,HOLD,0.9964772297719172,False,,,,,
2025-12-12 12:30:00,22674.11,HOLD,0.9969390490102139,False,,,,,
2025-12-12 12:35:00,22680.88,HOLD,0.9981081816747776,False,,,,,
2025-12-12 12:40:00,22701.97,HOLD,0.9964772297719172,False,,,,,
2025-12-12 12:45:00,22703.31,HOLD,0.9969390490102139,False,,,,,
2025-12-12 12:50:00,22688.31,HOLD,0.9969390490102139,False,,,,,
2025-12-12 12:55:00,22694.86,HOLD,0.9981081816747776,False,,,,,
2025-12-12 13:00:00,22679.4,HOLD,0.9981087297254394,False,,,,,
2025-12-12 13:05:00,22678.12,HOLD,0.9987851962317693,False,,,,,
2025-12-12 13:10:00,22678.21,HOLD,0.9969408964746563,False,,,,,
2025-12-12 13:15:00,22678.1,HOLD,0.9969390490102139,False,,,,,
2025-12-12 13:20:00,22670.52,HOLD,0.9981068654796964,False,,,,,
2025-12-12 13:25:00,22675.2,HOLD,0.9981068654796964,False,,,,,
2025-12-12 13:30:00,22674.22,HOLD,0.9981068654796964,False,,,,,
2025-12-12 13:35:00,22676.99,HOLD,0.9981068654796964,False,,,,,
2025-12-12 13:40:00,22673.27,HOLD,0.9981068654796964,False,,,,,
2025-12-12 13:45:00,22686.59,HOLD,0.9976455942920617,False,,,,,
2025-12-12 13:50:00,22682.24,HOLD,0.9981081648934772,False,,,,,
2025-12-12 13:55:00,22679.15,HOLD,0.9981068654796964,False,,,,,
2025-12-12 14:00:00,22673.05,HOLD,0.9981100291392201,False,,,,,
2025-12-12 14:05:00,22672.88,HOLD,0.998108712944139,False,,,,,
2025-12-12 14:10:00,22678.66,HOLD,0.9981100291392201,False,,,,,
2025-12-12 14:15:00,22688.77,HOLD,0.9981100291392201,False,,,,,
2025-12-12 14:20:00,22697.74,HOLD,0.996477777822579,False,,,,,
2025-12-12 14:25:00,22695.72,HOLD,0.9976450462413998,False,,,,,
2025-12-12 14:30:00,22696.84,HOLD,0.9969390490102139,False,,,,,
2025-12-12 14:35:00,22701.9,HOLD,0.9981068654796964,False,,,,,
2025-12-12 14:40:00,22698.62,HOLD,0.9981068654796964,False,,,,,
2025-12-12 14:45:00,22706.6,HOLD,0.9981068654796964,False,,,,,
2025-12-12 14:50:00,22707.24,HOLD,0.9981081648934772,False,,,,,
2025-12-12 14:55:00,22700.83,HOLD,0.9987838800366883,False,,,,,
2025-12-12 15:00:00,22688.35,HOLD,0.9981068654796964,False,,,,,
2025-12-12 15:05:00,22693.48,HOLD,0.9981068654796964,False,,,,,
2025-12-12 15:10:00,22695.4,HOLD,0.9981074135303584,False,,,,,
2025-12-12 15:15:00,22684.74,HOLD,0.9976450462413998,False,,,,,
