timestamp,open,high,low,close,volume,log_return,candle_range,candle_body,ema21,ema_slope,price_to_ema,atr14,atr_ratio,rsi14,hour,minute,future_return,label
2025-12-16 15:05:00,22424.0,22435.28,22422.71,22434.74,11219,0.00047883646331614674,12.569999999999709,10.7400000000016,22427.356692274927,3.292207325267249e-05,0.0003292098942546673,9.242629032641872,1.0194834070343957,59.72484447718432,15,5,-0.0005946135324055302,HOLD
2025-12-16 15:10:00,22434.74,22436.91,22423.14,22423.82,6467,-0.00048686360934030806,13.770000000000437,10.920000000001892,22427.035174795386,-1.4335950685229193e-05,-0.0001433615620757278,9.846278494956348,1.080173486952252,47.7188795117554,15,10,-0.000589105692072045,HOLD
2025-12-16 15:15:00,22423.82,22424.58,22412.64,22413.85,1436,-0.0004447153549378046,11.940000000002328,9.970000000001164,22425.83652254126,-5.344675498941687e-05,-0.0005344961169770901,10.125441362295813,1.1003045488983452,39.37951695303314,15,15,0.00011198433111681005,HOLD
2025-12-16 15:20:00,22413.85,22422.82,22413.82,22421.4,1314,0.00033678857913668395,9.0,7.55000000000291,22425.433202310236,-1.7984623700395552e-05,-0.00017984947152860364,9.975382513989704,1.0735361237010448,47.41006126689046,15,20,-0.0005004147823062244,HOLD
2025-12-16 15:25:00,22421.4,22424.24,22409.42,22410.61,1032,-0.0004813525072080973,14.820000000003347,10.790000000000873,22424.08563846385,-6.009087245850697e-05,-0.0006009448358836877,10.621331512124858,1.1261906698723287,38.91020616997911,15,25,0.0006479073974337002,HOLD
2025-12-16 15:30:00,22410.61,22416.5,22410.03,22416.36,5726,0.0002565419894111072,6.470000000001164,5.75,22423.38330769441,-3.132037492026285e-05,-0.0003132135591688012,10.0678206438417,1.0595205929297409,44.97599780758486,15,30,0.00033725368436265946,HOLD
2025-12-17 09:15:00,22412.93,22413.17,22409.18,22410.18,8132,-0.0002757295137725545,3.9899999999979627,2.75,22422.18300699492,-5.352897388488653e-05,-0.000535318393894868,9.682777891329511,1.0116425859104219,40.044991363645764,9,15,4.105277155286302e-05,HOLD
2025-12-17 09:20:00,22410.18,22426.64,22406.84,22425.13,148,0.0006668851204137002,19.799999999999272,14.950000000000728,22422.45091544993,1.1948366263947463e-05,0.00011948223502300515,11.031740839152146,1.1377976044625464,54.093483828676774,9,20,-0.0007776989475647422,HOLD
2025-12-17 09:25:00,22425.13,22426.45,22423.51,22423.92,3636,-5.395877951909724e-05,2.9400000000023283,1.2100000000027649,22422.58446859084,5.956224028214052e-06,5.956188551903274e-05,9.952842060598837,1.0207480508570863,52.935132393693365,9,25,-0.0006243333012247998,HOLD
2025-12-17 09:30:00,22423.92,22427.55,22410.51,22411.1,3652,-0.0005718744119836927,17.040000000000873,12.819999999999709,22421.540425991672,-4.656209905828934e-05,-0.00046564267188220487,10.89779645251911,1.108280644044649,41.95255313457205,9,30,0.00032483903065894104,HOLD
2025-12-17 09:35:00,22411.1,22414.41,22406.75,22407.69,20087,-0.00015216832076815683,7.6599999999998545,3.4099999999998545,22420.28129635607,-5.61571422694751e-05,-0.0005616029607138362,10.466090258849876,1.0600300317052762,39.44110791819877,9,35,0.0006426365234435405,HOLD
2025-12-17 09:40:00,22407.69,22411.61,22407.6,22409.92,384,9.951445433355608e-05,4.010000000002037,2.2299999999995634,22419.3393603237,-4.20126768223561e-05,-0.0004201444196152426,9.605278224336832,0.969185399112069,42.058411509856356,9,40,0.0007452056946208874,HOLD
2025-12-17 09:45:00,22409.92,22418.54,22406.38,22418.38,1898,0.00037744014831878525,12.159999999999854,8.460000000002765,22419.252145748815,-3.890149191332348e-06,-3.890164324593659e-05,9.945907794425237,0.9993561694236748,51.27627139065018,9,45,0.0007177146609165241,HOLD
2025-12-17 09:50:00,22418.38,22422.75,22417.83,22422.09,475,0.00016547551836397143,4.919999999998254,3.709999999999127,22419.510132498923,1.1507375376806905e-05,0.00011507242958619379,9.275786755168307,0.9306616461386833,54.90627664992779,9,50,0.0006729970310528355,HOLD
2025-12-17 09:55:00,22422.09,22427.91,22417.77,22426.62,1708,0.00020201250004308284,10.139999999999418,4.529999999998836,22420.15648408993,2.8829871267843643e-05,0.00028829040130284866,9.391015187812455,0.9422464012022337,59.18985822088689,9,55,0.0003629615162694666,HOLD
2025-12-17 10:00:00,22426.62,22435.24,22423.14,22434.47,5672,0.00034996920851110996,12.100000000002183,7.850000000002183,22421.457712809028,5.803834241846495e-05,0.0005803497416467795,9.752213162771085,0.9781093055060088,65.70395677270766,10,0,-0.0003877961012673792,HOLD
2025-12-17 10:05:00,22434.47,22437.43,22434.33,22437.18,2007,0.00012078896155113598,3.099999999998545,2.709999999999127,22422.887011644572,6.37469184141537e-05,0.0006374285500347909,8.865251407734746,0.8977399545603604,67.75420680047694,10,5,-0.0008855836606916911,HOLD
2025-12-17 10:10:00,22437.18,22438.24,22432.89,22434.76,593,-0.00010786250838930322,5.350000000002183,2.4200000000018917,22423.96637422234,4.813664615110902e-05,0.0004813432912593729,8.396551220037072,0.8584728214254035,63.82293081055406,10,10,-0.0011259313672176141,HOLD
2025-12-17 10:15:00,22434.76,22438.85,22424.71,22425.77,4706,-0.0004007977667826184,14.139999999999418,8.989999999997963,22424.130340202126,7.312086410138363e-06,7.312032943973534e-05,9.162344390698719,0.9395580034001132,51.11117911124956,10,15,-0.00046375219223249164,HOLD
2025-12-17 10:20:00,22425.77,22427.02,22417.08,22417.31,4110,-0.000377315746392437,9.93999999999869,8.459999999999127,22423.510309274658,-2.7650166051551572e-05,-0.00027650930604261603,9.266031805272048,0.9475898751189434,42.0230445395315,10,20,-0.00040013721539300384,HOLD
2025-12-17 10:25:00,22417.31,22417.63,22408.65,22409.5,945,-0.00034845219095556697,8.979999999999563,7.81000000000131,22422.236644795143,-5.680040555422483e-05,-0.0005680363202347216,9.227894231235716,0.9437608451275129,35.33120036576801,10,25,-0.00010665119703689996,HOLD
2025-12-17 10:30:00,22409.5,22418.45,22408.37,22415.37,8322,0.00026190817881030016,10.080000000001746,5.869999999998981,22421.61240435922,-2.784023939317315e-05,-0.00027841014493712457,9.341508333737853,0.9578528737700824,43.17827358253664,10,30,-0.0009805771664710417,HOLD
2025-12-17 10:35:00,22415.37,22417.01,22407.89,22408.34,4550,-0.00031367327950500073,9.119999999998981,7.029999999998836,22420.405822144745,-5.381335618137584e-05,-0.0005381625221443365,9.311973889239336,0.9588233003323129,36.97787038715365,10,35,-0.0010554106194390345,HOLD
2025-12-17 10:40:00,22408.34,22409.2,22403.59,22407.11,1391,-5.489178398560552e-05,5.610000000000582,1.2299999999995634,22419.197111040674,-5.3911205428636144e-05,-0.0005391411200323937,8.818377370674169,0.913440336417962,35.936073690618784,10,40,-0.0014830114191433097,HOLD
2025-12-17 10:45:00,22407.11,22408.77,22390.03,22393.39,5373,-0.0006124931832867705,18.7400000000016,13.720000000001164,22416.851010036975,-0.00010464696804612927,-0.0010465792018009568,10.141260387917827,1.0530878551822334,26.372999689207916,10,45,-0.0010020814177754689,HOLD
2025-12-17 10:50:00,22393.39,22393.64,22382.45,22384.69,7818,-0.0003885829901360004,11.18999999999869,8.700000000000728,22413.927281851793,-0.00013042546358865703,-0.001304424766090273,10.281092336195275,1.0664273880211192,22.074881775570077,10,50,-0.0003899987000043348,HOLD
2025-12-17 10:55:00,22384.69,22385.29,22371.87,22373.88,3605,-0.00048303599557283943,13.420000000001892,10.809999999997672,22410.286619865266,-0.00016242856241777126,-0.0016245494974166386,10.699613358036158,1.104017120466666,17.89390097129376,10,55,0.00026370035058720376,HOLD
2025-12-17 11:00:00,22373.88,22374.23,22370.9,22370.95,678,-0.00013096485132194872,3.3299999999981083,2.930000000000291,22406.71056351388,-0.00015957209347861046,-0.0015959756079551024,9.716998243631085,1.0094752625349255,16.893249546865036,11,0,0.0003424083465386474,HOLD
2025-12-17 11:05:00,22370.95,22376.06,22368.97,22375.96,85938,0.0002239260776189356,7.0900000000001455,5.009999999998399,22403.91505773989,-0.0001247619888722351,-0.0012477755636836063,9.366731811146959,0.9760585255926576,25.151343336182435,11,5,4.737226916740056e-05,HOLD
2025-12-17 11:10:00,22375.96,22380.08,22373.13,22379.78,47227,0.00017070436146399823,6.950000000000728,3.819999999999709,22401.72096158172,-9.793360457388545e-05,-0.0009794319650417993,9.044500902994129,0.9516699495906615,31.16866523437784,11,10,-3.8427544864161334e-05,HOLD
2025-12-17 11:15:00,22379.78,22380.47,22376.64,22378.61,2390,-5.228070090388796e-05,3.8300000000017462,1.1699999999982538,22399.61996507429,-9.378728138931258e-05,-0.0009379607826850433,8.349234115928478,0.8884074741376013,30.307590105970604,11,15,-8.71367792727451e-05,HOLD
2025-12-17 11:20:00,22378.61,22378.98,22376.35,22377.02,6903,-7.105251342316222e-05,2.6300000000010186,1.5900000000001455,22397.56542279481,-9.172219362119094e-05,-0.0009173060735386818,7.58666956713815,0.8160299612580797,29.049197523830372,11,20,0.00032488687054854637,HOLD
2025-12-17 11:25:00,22377.02,22381.34,22375.14,22378.92,1313,8.490493110591296e-05,6.200000000000728,1.8999999999978172,22395.870384358917,-7.567958409304687e-05,-0.0007568531192588823,7.401780291519827,0.8071873806332066,32.891124363623845,11,25,0.0003315620235473382,HOLD
2025-12-17 11:30:00,22378.92,22381.02,22374.34,22376.66,1743,-0.0001009929935850992,6.680000000000291,2.2599999999983993,22394.123985780832,-7.7978598201911e-05,-0.0007798467933785025,7.305542919317222,0.8053442577903984,30.615815514535967,11,30,0.0003025473864286532,HOLD
2025-12-17 11:35:00,22376.66,22384.89,22375.74,22384.29,2417,0.00034092216871629556,9.149999999997817,7.630000000001019,22393.229987073482,-3.99211287710477e-05,-0.0003992272253106055,7.551470530074635,0.8409816786888966,45.34438123552502,11,35,-0.00017780327184824252,HOLD
2025-12-17 11:40:00,22384.29,22386.8,22382.95,22386.34,293,9.157789387512779e-05,3.849999999998545,2.0499999999992724,22392.603624612257,-2.7971063646825556e-05,-0.0002797184604907965,7.05794112606449,0.7979909180396455,48.71906537620974,11,40,2.2781749942080154e-05,HOLD
2025-12-17 11:45:00,22386.34,22386.93,22382.37,22383.43,27985,-0.00012999843439438275,4.56000000000131,2.9099999999998545,22391.769658738416,-3.724291680506919e-05,-0.0003724430389163702,6.724882309256066,0.7696469224281269,44.24455816491978,11,45,0.00037617112301369104,HOLD
2025-12-17 11:50:00,22383.43,22386.39,22378.99,22380.31,21872,-0.00013939854020473297,7.399999999997817,3.1199999999989814,22390.727871580377,-4.652544992722607e-05,-0.0004652761464534194,6.814898001354967,0.7870726623129359,39.730381875880866,11,50,0.0004803329355134167,HOLD
2025-12-17 11:55:00,22380.31,22388.67,22379.69,22386.85,2760,0.0002921784650411293,8.979999999999563,6.539999999997235,22390.375337800342,-1.5744632423597693e-05,-0.00015744880320933685,7.103578267840914,0.8302841538275579,51.65933505147435,11,55,-5.449627794873457e-05,HOLD
2025-12-17 12:00:00,22386.85,22392.3,22386.23,22391.85,23240,0.00022332046355869777,6.069999999999709,5.0,22390.50939800031,5.987402977636336e-06,5.987367128890142e-05,6.965767832128754,0.8252706630068314,58.84499577069211,12,0,0.00029430350774939384,HOLD
2025-12-17 12:05:00,22391.85,22393.5,22390.61,22391.06,36315,-3.528131602342292e-05,2.889999999999418,0.7899999999972351,22390.559452727557,2.2355332054413424e-06,2.235528207772397e-05,6.422332121178176,0.7737462711399932,57.29240801316018,12,5,0.0003228967275332728,HOLD
2025-12-17 12:10:00,22391.06,22392.29,22382.59,22385.63,1529,-0.00024253691046026467,9.700000000000728,5.430000000000291,22390.111320661417,-2.0014330909701172e-05,-0.0002001473149122468,6.859354505021184,0.838941624443575,47.37843037327518,12,10,0.0003207414756698501,HOLD
2025-12-17 12:15:00,22385.63,22400.23,22385.33,22398.44,196,0.0005720784354509172,14.899999999997817,12.809999999997672,22390.86847332856,3.3816386899365725e-05,0.0003381524339021169,7.931440571018069,0.9783237942147258,64.2280652861892,12,15,-7.321938492144131e-05,HOLD
2025-12-17 12:20:00,22398.44,22398.65,22395.95,22398.29,32295,-6.696917386544865e-06,2.7000000000007276,0.1499999999978172,22391.543157571417,3.0132115851788654e-05,0.00030131207934647186,7.23391516154909,0.9010911833210515,63.951392312995615,12,20,-0.0001388498854153486,HOLD
2025-12-17 12:25:00,22398.29,22399.89,22391.28,22392.81,14914,-0.00024469146894545506,8.610000000000582,5.479999999999563,22391.658325064924,5.143347767244677e-06,5.1433213134943756e-05,7.417393140009289,0.9398912404116909,54.12341214312267,12,25,0.00022775167564947907,HOLD
2025-12-17 12:30:00,22392.81,22400.68,22392.5,22396.8,526,0.00017816632074067317,8.180000000000291,3.9899999999979627,22392.12575005902,2.0874960992678382e-05,0.00020874525237801755,7.519074054674756,0.9697456414639206,59.369191028303014,12,30,-2.6789541363037017e-05,HOLD
2025-12-17 12:35:00,22396.8,22398.76,22394.57,22395.18,16682,-7.233437774822445e-05,4.18999999999869,1.6199999999989814,22392.403409144565,1.2399853798639171e-05,0.00012399700044274375,7.075197514051281,0.9343358344521582,56.35057912064258,12,35,-2.411233131416335e-05,HOLD
2025-12-17 12:40:00,22395.18,22400.51,22390.14,22397.91,3726,0.00012189380118143975,10.369999999998981,2.7299999999995634,22392.904008313242,2.2355758760195243e-05,0.0002235525899141333,7.514504512177641,1.006994355128505,60.27771486684515,12,40,-0.0005156731141432447,HOLD
2025-12-17 12:45:00,22397.91,22399.87,22392.8,22396.2,990,-7.63493236423555e-05,7.069999999999709,1.7099999999991269,22393.203643921126,1.3380828488118723e-05,0.00013380649444005854,7.45523724388725,1.0120136669373452,56.59747716256381,12,45,-0.0005951902554898192,HOLD
2025-12-17 12:50:00,22396.2,22397.53,22394.27,22394.64,33259,-6.965709956022268e-05,3.2599999999983993,1.5600000000013097,22393.334221746474,5.831136420830774e-06,5.831102419118217e-05,6.895872278035404,0.9499356949508075,53.17971756326228,12,50,-0.0005300375446981587,HOLD
2025-12-17 12:55:00,22394.64,22396.41,22386.26,22386.36,8450,-0.00036979969604779376,10.150000000001455,8.279999999998836,22392.700201587704,-2.8312896708126978e-05,-0.00028313698350923566,7.329755974297544,1.016845173791519,38.82222726107719,12,55,-0.00017063962162677804,HOLD
2025-12-17 13:00:00,22386.36,22388.5,22382.28,22382.87,1075,-0.00015591065591578912,6.220000000001164,3.4900000000016007,22391.80654689791,-3.9908304123592586e-05,-0.00039909896859802174,7.181788511058028,0.9991238513469394,34.31637537399395,13,0,0.0002618073553570799,HOLD
2025-12-17 13:05:00,22382.87,22383.35,22381.79,22382.77,507,-4.467712289985581e-06,1.5599999999976717,0.09999999999854481,22390.985042634464,-3.66877170775437e-05,-0.0003668906311544706,6.432216709583313,0.9009201291886446,34.18519856836106,13,5,0.00041013690441360495,HOLD
2025-12-17 13:10:00,22382.77,22383.56,22382.47,22382.54,22480,-1.0275814017696842e-05,1.0900000000001455,0.22999999999956344,22390.217311485874,-3.428751111789197e-05,-0.00034288686791505985,5.719921148305558,0.8101495988890901,33.841888943026305,13,10,0.0008774696705555751,HOLD
2025-12-17 13:15:00,22382.54,22388.74,22382.1,22388.73,4644,0.00027651661609962627,6.640000000003056,6.18999999999869,22390.082101350796,-6.038804054364633e-06,-6.038840521782607e-05,5.842598328531892,0.8376625010912737,49.569199279079484,13,15,0.0007517174935782744,HOLD
2025-12-17 13:20:00,22388.73,22395.61,22388.13,22391.95,321,0.00014381201918099067,7.479999999999563,3.220000000001164,22390.251910318904,7.584115473191488e-06,7.584057954757029e-05,6.0609185513942485,0.8752188086132813,55.86648003388559,13,20,-1.563061725318171e-05,HOLD
2025-12-17 13:25:00,22391.95,22402.3,22391.57,22402.18,11443,0.0004567562838189906,10.729999999999563,10.229999999999563,22391.336282108092,4.8430530997567445e-05,0.00048428185595028594,6.683462744541624,0.9654051782774774,69.72482840498196,13,25,-0.0010012418434277581,HOLD
2025-12-17 13:30:00,22402.18,22407.82,22402.04,22405.56,1803,0.0001508667924967292,5.779999999998836,3.3800000000010186,22392.629347370992,5.7748463361484426e-05,0.0005774512866898451,6.563001045269253,0.9497327001514086,72.96160542616275,13,30,-0.0010091245208778687,HOLD
2025-12-17 13:35:00,22405.56,22406.94,22391.24,22391.6,2508,-0.0006232538157282732,15.69999999999709,13.960000000002765,22392.535770337265,-4.1789212099629935e-06,-4.1789386734158995e-05,7.781267572566298,1.1205337479160131,48.335001331955226,13,35,-0.0007065149431036977,HOLD
2025-12-17 13:40:00,22391.6,22393.91,22379.54,22379.75,3153,-0.0005293563976388885,14.369999999998981,11.849999999998545,22391.373427579332,-5.190759857898186e-05,-0.0005191029311768514,8.659765229557323,1.2320139121030012,36.32596526402027,13,40,0.0001523698879566382,HOLD
2025-12-17 13:45:00,22379.75,22384.53,22378.83,22382.95,1718,0.00014297618353911038,5.69999999999709,3.2000000000007276,22390.607661435755,-3.4199159156256265e-05,-0.000342003287786774,8.26512986561596,1.1606550422462525,40.90111425693301,13,45,0.0007438697758783697,HOLD
2025-12-17 13:50:00,22382.95,22384.1,22372.79,22375.78,8841,-0.0003203844283040315,11.309999999997672,7.170000000001892,22389.259692214324,-6.020244031845756e-05,-0.0006020606487052715,8.671112550200188,1.2023709026268885,34.493489292252036,13,50,0.000683328134259531,HOLD
2025-12-17 13:55:00,22375.78,22384.2,22372.58,22383.16,27867,0.0003297665256094618,11.619999999998981,7.380000000001019,22388.705174740295,-2.476711966592493e-05,-0.00024767733091379807,9.064297543506695,1.2470963981896337,44.769529623341306,13,55,0.0003029062920516523,HOLD
2025-12-17 14:00:00,22383.16,22402.68,22382.49,22399.6,527,0.0007342111445797402,20.18999999999869,16.43999999999869,22389.69561340027,4.423831803768152e-05,0.0004423636109551765,10.547724537705628,1.4188468628713984,60.639999542905706,14,0,0.00029554099180351123,HOLD
2025-12-17 14:05:00,22399.6,22402.97,22390.86,22391.07,33140,-0.0003808828982965064,12.110000000000582,8.529999999998836,22389.82055763661,5.580434790042332e-06,5.5804036489526254e-05,10.75602793267829,1.4150911213115,51.73925494227273,14,5,0.0009258155148459402,HOLD
